7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975775090e-01,7.853981633974482790e-01,7.853981633975775090e-01,7.853981633975775090e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633974482790e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633974805865e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.881328876648533432e-01,7.881328876648614479e-01,7.881328876648533432e-01,7.875117088255598752e-01,7.881328876648533432e-01,7.881328876648533432e-01,7.881328876648533432e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973191601e-01,7.853981633974482790e-01,7.853981633973191601e-01,7.853981633973191601e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973191601e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.858256187386397640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973191601e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975775090e-01,7.853981633974482790e-01,7.853981633975775090e-01,7.853981633975775090e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.844898984338291026e-01,7.844898984338209980e-01,7.844898984338249948e-01,7.841451905109252385e-01,7.844898984338249948e-01,7.844898984338209980e-01,7.844898984338291026e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633974482790e-01,7.853981633975128940e-01,7.853981633975128940e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973191601e-01,7.853981633974482790e-01,7.853981633973191601e-01,7.853981633973191601e-01,7.853981633973191601e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973514676e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.817749908459157293e-01,7.817749908459237229e-01,7.817749908459197261e-01,7.824161820069935880e-01,7.817749908459197261e-01,7.817749908459237229e-01,7.817749908459157293e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973514676e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01
7.853981633974482790e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633974482790e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975751775e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.898824382723649284e-01,7.898824382723649284e-01,7.898824382723689252e-01,7.897923598480830476e-01,7.898824382723689252e-01,7.898824382723649284e-01,7.898824382723649284e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975751775e-01,7.853981633975434251e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974324028e-01,7.853981633974324028e-01,7.880839223828292051e-01,7.880839223828292051e-01,7.880839223828253193e-01,7.880839223828279838e-01,7.880839223828253193e-01,7.880839223828292051e-01,7.880839223828371987e-01,7.853981633974324028e-01,7.853981633974324028e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01
7.853981633974482790e-01,7.853981633973191601e-01,7.853981633973191601e-01,7.853981633974482790e-01,7.853981633973191601e-01,7.853981633973191601e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973514676e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.772829222542700922e-01,7.772829222542620986e-01,7.772829222542662064e-01,7.773723640413268132e-01,7.772829222542662064e-01,7.772829222542620986e-01,7.772829222542620986e-01,7.853981633973836640e-01,7.853981633973675658e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973514676e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973191601e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975729570e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975729570e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.942474899137166311e-01,7.942474899137245137e-01,7.942474899137245137e-01,7.935338169347312398e-01,7.942474899137245137e-01,7.942474899137245137e-01,7.942474899137245137e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973213805e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973213805e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.827267539018147868e-01,7.827267539018226694e-01,7.827267539018186726e-01,7.829932513151626194e-01,7.827267539018186726e-01,7.827267539018226694e-01,7.827267539018147868e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975751775e-01,7.853981633975434251e-01,7.853981633975751775e-01,7.853981633975434251e-01,7.853981633975593013e-01,7.853981633975593013e-01,7.809537482165943567e-01,7.809537482165864741e-01,7.809537482165903599e-01,7.812192955738054279e-01,7.809537482165903599e-01,7.809537482165864741e-01,7.809537482165943567e-01,7.853981633975593013e-01,7.853981633975593013e-01,7.853981633975593013e-01,7.853981633975751775e-01,7.853981633975434251e-01,7.853981633975751775e-01,7.853981633975434251e-01,7.853981633975434251e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975751775e-01,7.853981633975116727e-01,7.853981633975751775e-01,7.853981633975751775e-01
7.853981633974482790e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973859955e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973859955e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973859955e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973859955e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973547982e-01,7.853981633973236010e-01,7.853981633973547982e-01,7.853981633973236010e-01,7.853981633973547982e-01,7.853981633973392551e-01,7.853981633973392551e-01,7.889192756059835165e-01,7.889192756059835165e-01,7.889192756059795197e-01,7.884777841058789871e-01,7.889192756059795197e-01,7.889192756059835165e-01,7.889192756059835165e-01,7.853981633973392551e-01,7.853981633973392551e-01,7.853981633973392551e-01,7.853981633973236010e-01,7.853981633973547982e-01,7.853981633973236010e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633973859955e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973859955e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973236010e-01,7.853981633973859955e-01,7.853981633973236010e-01,7.853981633973236010e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975729570e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.862761262974270471e-01,7.862761262974270471e-01,7.862761262974309329e-01,7.866277429640071706e-01,7.862761262974309329e-01,7.862761262974348186e-01,7.862761262974270471e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975729570e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.853981633974717047e-01,7.853981633974677079e-01,7.849597592168743310e-01,7.853981633974677079e-01,7.853981633974638221e-01,7.853981633974717047e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975729570e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.827734975084555957e-01,7.827734975084710278e-01,7.827734975084710278e-01,7.832099830824668096e-01,7.827734975084710278e-01,7.827734975084710278e-01,7.827734975084633673e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974638221e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973258214e-01,7.853981633974482790e-01,7.853981633973258214e-01,7.853981633973258214e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973258214e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.905974233066583867e-01,7.905974233066507262e-01,7.905974233066507262e-01,7.902491301972441873e-01,7.905974233066526136e-01,7.905974233066507262e-01,7.905974233066583867e-01,7.853981633973871057e-01,7.853981633973717846e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975729570e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.792953620925902047e-01,7.792953620925978653e-01,7.792953620925978653e-01,7.797287954433206325e-01,7.792953620925939795e-01,7.792953620925978653e-01,7.792953620925902047e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633975707366e-01,7.853981633975707366e-01,7.853981633974482790e-01,7.853981633975707366e-01,7.853981633974482790e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633974482790e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.871252773969893424e-01,7.871252773969739103e-01,7.871252773969739103e-01,7.866929404037892315e-01,7.871252773969777961e-01,7.871252773969739103e-01,7.871252773969815708e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633974942422e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01
7.853981633974482790e-01,7.853981633973258214e-01,7.853981633973258214e-01,7.853981633974482790e-01,7.853981633973258214e-01,7.853981633973258214e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973564636e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.845368371676531005e-01,7.845368371676607611e-01,7.845368371676646468e-01,7.850534546899083921e-01,7.845368371676646468e-01,7.845368371676607611e-01,7.845368371676607611e-01,7.853981633973871057e-01,7.853981633973717846e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01,7.853981633973871057e-01
7.853981633974482790e-01,7.853981633975707366e-01,7.853981633975707366e-01,7.853981633974482790e-01,7.853981633975707366e-01,7.853981633975707366e-01,7.853981633974482790e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633974942422e-01,7.836769947012555138e-01,7.836769947012555138e-01,7.836769947012517390e-01,7.831618003616209744e-01,7.836769947012498516e-01,7.836769947012555138e-01,7.836769947012478532e-01,7.828186334353144371e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633974789212e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633974482790e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01
7.853981633974482790e-01,7.853981633973279308e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973279308e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974332910e-01,7.896534568618994721e-01,7.896534568618994721e-01,7.896534568619032468e-01,7.899099230277408790e-01,7.896534568619032468e-01,7.896534568618994721e-01,7.896534568619070216e-01,7.896534568618994721e-01,7.853981633974332910e-01,7.853981633974332910e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633975707366e-01,7.853981633974482790e-01,7.853981633975707366e-01,7.853981633975707366e-01,7.853981633974482790e-01,7.853981633975707366e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.802524112170813320e-01,7.802524112170813320e-01,7.802524112170813320e-01,7.802524112170832193e-01,7.802524112170832193e-01,7.802524112170813320e-01,7.802524112170813320e-01,7.802524112170813320e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01,7.853981633975095633e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973279308e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973279308e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974332910e-01,7.853981633974332910e-01,7.862463396147332251e-01,7.862463396147332251e-01,7.862463396147295613e-01,7.862463396147276740e-01,7.862463396147295613e-01,7.862463396147332251e-01,7.862463396147332251e-01,7.862463396147332251e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01
